-5.430970202358285093e-01 -4.525406204240542962e-01 -6.681503431543843741e-01 9.825118086750060931e-01 -1.140617799613679706e+00 -2.008007930432165189e-01 -5.542991818226168377e-01 -9.667336483348299980e-01 -1.895091544956765406e-01 -5.305168344535836633e-01 5.393672849537222563e-02 -1.092725608637989260e-02 3.021818939605901422e-01 3.021818939605901422e-01 -9.562133866196097509e-01 -5.490918320828143129e-01 -2.408316232088677511e-01 -3.291655529895384236e-01 -4.454073657080458437e-01 -5.803929431233023628e-02 -6.905274420256994894e-01 -3.750138300383366041e-01 1.609805502914434527e-01 2.957075713248150106e-01 -1.110270273284625492e-01 -2.613331535276143813e-01 -3.939049416138978299e-01 -2.600000000000000089e-01 4.331364838186185784e-01 -5.170314010518433090e-01 -1.146234791870888614e+00 4.316545132696758547e-02 -1.288001141718969400e+00 -4.141101700047293277e-01 -1.619508958453244607e-01 -2.194002686149675863e-01 -4.275272152830641437e-01
-3.921606028990005655e-01 -1.039411918978051075e+00 -1.532454915491706093e-01 -6.172259357725242701e-01 4.297034152097299609e-02 -4.455865217054231220e-01 -3.841640771632546247e-01 -4.457536195925888012e-01 -3.240843099766562707e-01 -6.259506928748080623e-02 2.470528473039775574e-01 -5.582402565867958799e-01 1.026278130432171573e-02 1.026278130432171573e-02 -1.790344981581764444e-02 -5.490918320828143129e-01 -9.778546185974909544e-02 -3.291655529895384236e-01 -3.640937207162281974e-01 1.491340574983268108e-01 1.795586008652403365e-01 1.065110739450588206e-01 -8.849154969547433636e-01 -5.314560037634929318e-02 -7.858537324519155112e-03 -2.613331535276143813e-01 -1.493343056820666849e-02 -2.600000000000000089e-01 -8.484974963532524450e-01 -1.687318772757412100e-01 -1.050114473894294020e+00 3.124504061889580853e-01 -6.297148439105165751e-01 -1.031249898597371262e+00 -2.526519645408699111e-01 5.094121699576644943e-03 5.402138193938477856e-02
-6.042874596967047207e-01 1.664650485478903486e+00 3.420439371377492765e-01 -8.873208580501495968e-01 -3.747666494677279192e-01 2.887706642811966873e-01 -5.167111935839205916e-01 -1.102248684712869409e+00 -1.558653656254316011e-01 -6.336182403376402483e-01 -6.219696873347467792e-01 -3.758025897533238679e-01 -1.069837935523871186e+00 -1.069837935523871186e+00 -9.562133866196097509e-01 9.228192570606460476e-01 -2.626238118518977455e-02 -3.291655529895384236e-01 -4.785457406268217584e-01 -1.960349051827537714e+00 -6.905274420256994894e-01 -1.277775576632139032e+00 -1.183742939025082430e+00 -5.314560037634929318e-02 -4.334285585907857175e-01 -2.613331535276143813e-01 -9.363217680959616818e-01 2.199999999999999734e-01 -4.956881422609960564e-01 -4.579448746969688178e-01 6.800512496844050014e-01 6.108927117075311219e-01 3.904364363189570253e-01 1.770977864246729983e+00 -4.057647010847971747e-01 7.732994418468948084e-01 5.481103072145009358e-01
5.679970672935279019e+00 -4.173506146663574778e-01 -3.886305665686969335e-01 9.451582555940578612e-01 3.910845006782238120e-01 8.701367698539371753e-01 -3.920773378450854163e-01 1.460491225458501185e+00 -3.240843099766562707e-01 -1.656964751715373774e-01 -6.219696873347467792e-01 -3.910057286561131606e-01 8.276362967418732230e-01 8.276362967418732230e-01 -1.442144028470973560e-01 -5.490918320828143129e-01 -3.123547038834270650e-01 -3.291655529895384236e-01 -4.785457406268217584e-01 -1.960349051827537714e+00 -6.905274420256994894e-01 -1.368987255692134530e+00 -1.183742939025082430e+00 2.039973429830636231e+00 -4.334285585907857175e-01 2.094345976862149517e+00 -9.501730660142984064e-01 -2.600000000000000089e-01 -6.180913875583095018e-01 -3.553209078700817480e-01 -5.406767886183438954e-01 3.958572506152390202e-01 -9.665572477598710632e-01 -3.968150716641291043e-01 1.247344756264480437e-01 2.162636836857735056e-01 2.019972529608662914e-01
3.438360907351847739e+00 2.274282882990396881e-01 -1.924763373857583393e-01 -6.172259357725242701e-01 8.088214916669246302e-01 3.499670964467483936e-01 -2.753567427880810881e-01 3.557541169339357157e-01 -3.240843099766562707e-01 2.804153772113998078e-01 1.116075381942701839e+00 -5.126308398784278353e-01 1.854142488980826953e-01 1.854142488980826953e-01 -1.442144028470973560e-01 -5.490918320828143129e-01 4.526069948936955328e-02 -3.291655529895384236e-01 -4.785457406268217584e-01 -1.960349051827537714e+00 -6.905274420256994894e-01 -1.720840855256903890e+00 -1.183742939025082430e+00 -4.019987720775135553e-01 -4.979088648432503095e-01 -2.613331535276143813e-01 -1.221658505213697010e+00 -2.600000000000000089e-01 -8.916986417523042885e-01 9.249276555633524632e-02 -3.388241208674955263e-01 6.589743043767987141e-01 2.296002035238163153e+00 2.844430702887871254e-01 -4.057647010847971747e-01 5.797997609048100021e-01 8.967314270786694852e-01
-3.860415589529129221e-01 4.519316161709289736e-01 -5.994963629403557981e-01 -1.689832988011463477e-01 -1.140617799613679706e+00 4.111635286122998778e-01 1.361328126671206284e-01 1.078964276886482443e+00 1.469287342067727709e-01 3.537759929365937306e-01 -6.219696873347467792e-01 -1.173492284059052954e-01 7.400605629449926726e-01 7.400605629449926726e-01 -1.442144028470973560e-01 -5.490918320828143129e-01 -1.693085425343084371e-01 3.979586258260647269e-01 -4.313511376290583010e-01 -8.337035138897569420e-01 -1.511758598827777911e-01 -6.055117198566161152e-01 -5.181727271411453728e-01 1.212809854742328414e-01 -2.270915785828988565e-01 2.282800307293330278e+00 -3.855941628628958839e-01 -2.600000000000000089e-01 1.289959200899812863e+00 -4.486154231672518922e-01 1.199100966758014808e+00 7.601839542520502091e-01 7.369029088497218716e-01 6.505929571093022057e-01 5.182364870076840158e-02 7.165240863608937083e-01 6.810377845727811907e-01
-5.818509652277167321e-01 6.652988662713954504e-01 -7.319004676388394248e-01 5.335508341443789826e-01 2.518388370153233913e-01 1.338671953621422238e-02 -3.643809254586775626e-01 1.776461327372426346e+00 -1.895091544956765406e-01 4.568773988206504266e-01 -6.219696873347467792e-01 2.019166885526706978e-01 1.265514965726275864e+00 1.265514965726275864e+00 1.986296125235190724e-01 -5.490918320828143129e-01 -2.626238118518977455e-02 -3.291655529895384236e-01 -3.130581716736250963e-01 3.612508081591297437e-01 1.134117087156366749e-01 2.452775600363343300e-01 1.338144191941398886e-01 -2.275721862269314277e-01 -2.075459857501209260e-02 -2.613331535276143813e-01 3.437719002107184757e-02 -2.600000000000000089e-01 7.211441198122969798e-01 8.005349685004588267e-02 -1.658075485096256463e-01 6.992058411000634521e-01 1.414437344020994969e+00 1.067362643951086154e+00 6.849812697233704784e-01 4.711734430106757077e-01 7.236748999518517467e-01
-5.471763828665535678e-01 5.626242292188744498e-01 -5.455539499150477978e-01 -4.040087569557455210e-02 5.999529961725742488e-01 3.499670964467483936e-01 5.397091074404913869e-01 1.011711682510888777e-01 -3.240843099766562707e-01 6.033353003581740787e-02 2.470528473039775574e-01 1.715104107470920014e-01 1.674201723445051471e+00 1.674201723445051471e+00 1.444963469386848776e-01 -5.490918320828143129e-01 -2.626238118518977455e-02 -3.291655529895384236e-01 -3.329575410761452248e-01 -4.521630026375928479e-01 -3.089107565472171690e-01 -6.969832612501157820e-01 -4.910065960438419475e-01 -4.019987720775135553e-01 -3.365065982550502488e-02 -2.613331535276143813e-01 -3.384997499405512089e-01 -2.600000000000000089e-01 1.009151755805976158e+00 -3.599856336349401831e-01 -7.905896153574893948e-01 1.724110152950864006e-01 -1.051249052156280062e+00 4.400989553541901911e-01 2.849218408455079024e-02 2.663766250076013420e-01 2.894072583404855986e-02
1.932279346100481132e-01 -7.324581152938403061e-02 6.742801628163531957e-02 -2.286053162188134147e-01 -1.658981539733773991e-01 9.313332020194888816e-01 -4.019689136973739196e-01 -3.834398678221739853e-01 -2.904405211064112757e-01 -2.588842843359731027e-01 -6.219696873347467792e-01 -1.092725608637989260e-02 -1.648886862894392569e-01 -1.648886862894392569e-01 2.165471595439159902e+00 1.027955763428035851e+00 -9.778546185974909544e-02 7.358342632648368076e-01 -2.351360003171445445e-01 -4.624992002333521701e-01 6.527632908585584426e-01 7.525288350366515777e-01 -1.378468917788957249e-01 -4.019987720775135553e-01 4.372570767745258963e-02 -2.613331535276143813e-01 1.368767946167631921e-01 -2.600000000000000089e-01 8.795483196088201838e-01 1.904520066183637839e-01 -5.502888204160033547e-01 -3.246657415714516159e-01 -2.755491164346241528e-01 -7.073919319378572934e-02 -1.817074514788422426e-02 -5.157328638301656998e-01 -1.917690478929067466e-01
-4.105177347372634400e-01 -3.104442680606956939e-01 -3.837267108391234638e-01 -6.107608977392833260e-01 -6.532579767935285942e-01 -5.373811699537506259e-01 -2.041373966516039362e-01 2.128262922412001712e-01 -3.240843099766562707e-01 5.835081069189324010e-02 -6.219696873347467792e-01 -4.670214231700598462e-01 -8.071107341332297569e-01 -8.071107341332297569e-01 6.858290027870265204e-01 -5.490918320828143129e-01 -1.693085425343084371e-01 -3.291655529895384236e-01 -3.960879840471795421e-01 1.040743450106446755e+00 3.708837161994013587e-02 -3.277188853405612057e-01 -4.774235304951901515e-01 1.212809854742328414e-01 -2.270915785828988565e-01 -2.613331535276143813e-01 -3.396078537740181424e-01 -2.600000000000000089e-01 1.235282751254133810e-01 1.484694747346372579e-01 -3.099880254745173702e-01 1.309547690901785577e+00 -9.088128356714105793e-01 -1.584801798973194398e-01 2.772639255549697590e-01 1.012856681576091766e+00 9.719733953946771976e-01
-4.247955039448012005e-01 8.517168081650178246e-01 -3.935344222982704032e-01 -1.178247569545995743e+00 6.695758280040244870e-01 2.369449357909952703e+00 -5.839739093794823477e-01 -3.862196634401851569e-01 -3.240843099766562707e-01 -4.393117446330721543e-01 -6.219696873347467792e-01 -7.173981169753726461e-02 -5.735754440082151406e-01 -5.735754440082151406e-01 -3.594787167742904965e-02 7.300689953870974636e-01 -2.626238118518977455e-02 3.164535378474135352e-01 7.491376441287267873e+00 -1.038180466327607077e+00 -6.549098847143745017e-01 -6.637208825615703578e-01 -1.075078414635868507e+00 -2.275721862269314277e-01 -2.141955173324059658e-01 -2.613331535276143813e-01 -4.354588353689078928e-01 -2.600000000000000089e-01 -9.967764276968743564e-02 -4.781586863446890545e-01 2.955699777780274595e-01 2.671724049289778691e-01 -5.892937554485941920e-01 8.227002771816177562e-01 -3.305207276974956310e-01 3.503809775123987169e-01 1.267552846448585513e-01
-4.166367786833510833e-01 9.889132863089505898e-01 -9.133431296330575266e-01 -1.956908647735351725e-02 -3.051438176362778476e-01 1.298511795012798675e+00 -2.852483186403695914e-01 1.970120422093864176e+00 -3.240843099766562707e-01 5.322470668810550976e+00 1.164354411644853204e+00 -6.950685067118997917e-01 -1.624484249570781191e+00 -1.624484249570781191e+00 8.482287995415291881e-01 -5.490918320828143129e-01 1.167837801639288742e-01 6.434618302223655828e-01 1.297850943983368976e+00 3.792268039778418642e-01 -6.905274420256994894e-01 -5.179381134656800834e-01 -6.132541859817078889e-01 2.957075713248150106e-01 -3.689482523383210144e-01 -2.613331535276143813e-01 -3.390538018572846202e-01 -2.600000000000000089e-01 5.152636612699392632e-02 -5.838924703481486178e-01 2.475098187897304125e-01 9.327450054936479162e-01 -1.677595472028302614e-01 7.172423604706400502e-01 -2.240709203860034027e-01 7.252141917924247450e-01 6.835458501833142630e-01
2.401406048633865642e-01 3.187441260247086405e-01 5.234865991319672673e-01 1.061399863912219355e-01 4.297034152097299609e-02 2.706029734820487143e+00 -3.598060716269935871e-02 -2.974978532986652380e-01 -3.240843099766562707e-01 -2.311262135210347679e-01 2.470528473039775574e-01 -4.133353389195858207e-02 9.735958530700071778e-01 9.735958530700071778e-01 -2.524809340167656346e-01 -5.490918320828143129e-01 -2.408316232088677511e-01 -3.291655529895384236e-01 2.997428707696767614e+00 1.796932503901371991e-01 -1.664405273019170795e-01 -4.472880415442098689e-02 -8.441663003087880313e-01 -4.019987720775135553e-01 -1.110270273284625492e-01 -2.613331535276143813e-01 1.579307674526348182e-01 -2.600000000000000089e-01 6.203414472145096781e-01 9.616866664083041361e-01 -2.330917710932417786e-01 1.481599496047558973e-01 7.476698356870464801e-02 2.924578719588216136e-01 -1.794494943074874116e-01 4.941365940038347504e-02 1.643762688028619912e-01
1.809898467178728820e-01 4.220869277435150280e-01 1.998321209801186826e-01 9.142697405463506843e-01 2.827883614778979204e+00 1.359708227178350493e+00 3.438559055651791430e-01 5.003034890705114757e-01 -3.240843099766562707e-01 -2.430225295845797606e-01 1.067796352240550917e+00 2.019166885526706978e-01 1.528242167116917072e+00 1.528242167116917072e+00 1.443694720974704859e+00 -5.490918320828143129e-01 -3.123547038834270650e-01 -3.291655529895384236e-01 -8.591116036231137565e-02 -3.287290016613327731e-02 -1.969698621401956284e-01 2.459824366159645948e+00 3.239773368752647542e-01 -2.275721862269314277e-01 4.435036064427331781e-01 -2.613331535276143813e-01 1.147467490738606433e+00 -2.600000000000000089e-01 7.355445016119812607e-01 9.492473977020144948e-01 1.706135644084548486e-01 5.423963739365046666e-02 2.436513437986751018e+00 5.485096937330756761e-01 4.254187258679507644e-01 -1.177260350660581517e-01 2.998118117716754294e-01
3.537572281332038073e-03 1.708570132202101022e-01 -1.483416358195971396e-01 1.758187296383752207e-01 -1.349486295108030198e+00 3.805653125295240247e-01 2.676289491534808107e+00 -1.995100577637750616e-01 -3.240843099766562707e-01 2.834669062016687089e-03 -6.219696873347467792e-01 1.259009940387239845e-01 4.389049471148346981e+00 4.389049471148346981e+00 -1.442144028470973560e-01 2.254548337714253226e+00 -1.693085425343084371e-01 -3.291655529895384236e-01 -6.119017783967332924e-02 -6.961871458766094589e-01 3.067641626914011099e-01 3.442851091014578202e-01 3.103942713266129583e-01 -5.314560037634929318e-02 -5.944278232649081312e-02 -2.613331535276143813e-01 2.094575957088471996e-01 -2.600000000000000089e-01 -5.647649737063557829e-02 3.428330482704085025e-01 -5.791249158089815108e-01 3.250665675307488622e-01 1.310497402261765698e+00 1.308963435576034895e-01 -1.809077108460011296e-01 2.240847785741514886e-01 4.904247981722283378e-01
5.032594945451541735e-01 5.125118792474706586e-01 1.704089866026778921e-01 5.148740576039048111e-01 -3.747666494677279192e-01 1.359708227178350493e+00 8.958058381228776179e-01 -4.059840826747564829e-02 -3.240843099766562707e-01 -2.707806003995180677e-01 -6.219696873347467792e-01 -2.845837563365878342e-01 5.941010066168583847e-01 5.941010066168583847e-01 7.399622683718607430e-01 -5.490918320828143129e-01 4.526069948936955328e-02 -3.291655529895384236e-01 1.755183374556028852e-01 -4.051269838908567317e-02 -6.976430031403488274e-02 -6.211034598668716544e-01 2.017297469373986463e-01 2.957075713248150106e-01 -1.755073335809271551e-01 -2.613331535276143813e-01 -5.479313744658015350e-01 -2.600000000000000089e-01 3.107332385213051329e-01 -7.378284205884794167e-01 2.496725259442038602e+00 3.755312128979095831e-01 2.730227984057535529e-01 3.337973753095248020e-01 -3.556020521599296269e-01 7.461496515182276801e-02 1.352004118179259097e-03
1.125362295730728546e+00 9.424079815281938277e-02 -4.768999697010192218e-01 4.329835758495184650e-01 -8.621264722878790865e-01 -6.291758182020781298e-01 5.502189067835482755e-02 4.602281022441851999e-01 -3.240843099766562707e-01 -4.078515650431498163e-02 -6.219696873347467792e-01 -2.693806174337985415e-01 -3.400401538832004134e-01 -3.400401538832004134e-01 -1.081255591238745456e-01 -5.490918320828143129e-01 2.598299415130475576e-01 -3.291655529895384236e-01 -3.564118286265489099e-01 -2.517306492589528877e-01 -6.142041049300029920e-01 -1.156712212010841401e-01 -7.219187103709220343e-01 -5.314560037634929318e-02 -9.813096607796961690e-02 -2.613331535276143813e-01 -1.828111613384470202e-01 5.999999999999998390e-02 -3.012829879652628162e-01 7.383386249690106207e-02 -6.007519873537192634e-02 1.218851508811359396e+00 -8.183465900661551773e-01 9.377515687533950761e-02 2.921377342478083672e-01 1.118875967840767593e+00 1.305546121595643649e+00
-4.533510423598767769e-01 -8.169130851050175890e-01 -4.719961139714457521e-01 -9.986631797337451877e-01 1.822160051838731809e-01 -3.537918734570955626e-01 -5.859522245499400039e-01 5.406105255316717706e-01 -3.240843099766562707e-01 1.228155223607150237e+00 -6.219696873347467792e-01 3.843543553861425988e-01 1.615817900913797844e+00 1.615817900913797844e+00 2.347184562467418967e-01 1.588683797387449470e+00 -9.778546185974909544e-02 -3.291655529895384236e-01 -9.473716403981516376e-02 -3.595866241712255551e-01 -8.705630637477644249e-03 6.319527122906744010e-01 -3.008436783627169708e-01 -4.019987720775135553e-01 3.082964642695965388e-02 -2.613331535276143813e-01 3.357814327240777330e-01 -2.600000000000000089e-01 -1.287709141243613020e+00 3.537174083884117026e-01 -1.069338537489612939e+00 7.346712724275402673e-01 -1.716091746753942160e-01 -7.245782768018478315e-01 -7.504119014991422754e-02 5.070925454610030192e-01 7.011023094570495440e-01
1.218390885723591860e-01 1.071988426483766244e+00 8.079102314472281776e-01 5.048302394024363871e+00 -5.836351449620784670e-01 9.313332020194888816e-01 3.695740027811292294e-01 -6.984833711967618486e-01 -3.240843099766562707e-01 -4.075882351302854700e-01 2.470528473039775574e-01 -5.278339787812171835e-01 -9.530702904613639337e-01 -9.530702904613639337e-01 -9.562133866196097509e-01 -5.490918320828143129e-01 -1.693085425343084371e-01 -3.291655529895384236e-01 -9.191774619839036820e-02 1.074897842161999684e+00 -3.903223161159600774e-01 -5.792656241726857891e-01 4.326418612644788442e-01 9.934139147271435766e-01 -2.657797623343776672e-01 -2.613331535276143813e-01 -2.941755966018738677e-01 -2.600000000000000089e-01 -7.404946328556230029e-01 -6.445339052913092726e-01 1.006860330804825843e+00 1.365058800805662775e+00 3.692634852198548590e-01 5.700231087421147036e-01 -8.058241299626581200e-02 9.902624074541118704e-01 8.340297868153297989e-01
9.124386884192106639e-02 -7.235492530766987618e-02 6.706022710191713587e-01 1.495404825978794205e+00 -7.925036404564288484e-01 2.581724481984208341e-01 4.724463916449295198e-01 -2.785025832422562964e-01 -3.240843099766562707e-01 -1.260420882930540221e-01 -6.219696873347467792e-01 -1.933649229198519115e-01 2.141272303695080925e+00 2.141272303695080925e+00 -9.562133866196097509e-01 -5.490918320828143129e-01 -3.123547038834270650e-01 -3.291655529895384236e-01 -3.854232296035290939e-01 -2.144304579351254125e-01 4.797637267749798040e-01 -2.022053782580030545e-01 -2.736775472654134345e-01 -2.275721862269314277e-01 1.082060139299171747e-01 -2.613331535276143813e-01 -1.351626964993689617e-01 -2.600000000000000089e-01 9.875511831064500701e-01 1.267007544986308021e-01 1.689314588438646458e+00 9.101760946488902659e-01 1.067970871490230067e+00 -2.247077515918134705e-01 -4.098477073926352632e-01 6.539553272538723983e-01 8.014249338783925314e-01
-1.983908779395593958e-01 2.657363958327348397e-01 6.656984152895979445e-01 7.267836375823606421e-01 -3.747666494677279192e-01 -6.291758182020781298e-01 -1.421914028766463854e-02 2.350646571852887390e-01 -3.240843099766562707e-01 4.050633659657574409e-02 -6.219696873347467792e-01 -4.366151453644812053e-01 -4.812104122693201119e-02 -4.812104122693201119e-02 -9.562133866196097509e-01 -5.490918320828143129e-01 -9.778546185974909544e-02 -3.291655529895384236e-01 -2.043675708302909455e-01 -1.555590716288431929e-01 -6.905274420256994894e-01 -4.625874364292724694e-01 -1.102244545733171766e+00 -5.314560037634929318e-02 -3.044679460858564224e-01 -2.613331535276143813e-01 -3.623239823600902243e-01 -2.600000000000000089e-01 5.699401109156156942e-01 -1.189748024505837415e-01 1.321654372178170389e-01 8.873268246632034506e-01 -8.067977076484629251e-01 2.688352986155625457e-01 -1.887820801539744353e-01 7.127583740072305218e-01 6.810377845727811907e-01
-1.739147021552089056e-01 8.243220568473171861e-01 6.742801628163531957e-02 -5.446738422883750097e-01 4.607073325096738281e-01 8.089403376883854691e-01 9.452637173843199125e-01 -9.322178527445257323e-01 -3.240843099766562707e-01 -4.611216574162378956e-01 2.470528473039775574e-01 -4.974277009756384316e-01 -9.238783791957371205e-01 -9.238783791957371205e-01 6.858290027870265204e-01 2.447298599387801588e+00 -3.123547038834270650e-01 -3.291655529895384236e-01 9.703490019685862000e-01 -4.680429692563501526e-02 4.726481656603301329e-02 -5.556181518237980343e-01 -1.075078414635868507e+00 2.957075713248150106e-01 -2.075459857501209260e-02 -2.613331535276143813e-01 -3.950130454473647634e-01 -2.600000000000000089e-01 1.552541162778419900e-02 -6.880713457633220731e-01 3.820782639569622607e-01 1.023441187584074097e+00 -1.696843609391125718e-01 4.827039537054254037e-01 -2.779497430207388681e-02 1.247489528227422539e+00 8.866991646365344204e-01
-1.086449000636077189e-01 7.078386833582317461e-01 -2.611303175997867765e-01 2.476524855632756261e-01 4.607073325096738281e-01 -7.821668986159572290e-01 -1.289614201742112498e-01 -1.232973279033049846e-01 -3.240843099766562707e-01 1.297287070731632519e-01 -6.219696873347467792e-01 4.275882816409344589e-03 1.323898788257529491e+00 1.323898788257529491e+00 -1.983476684319314398e-01 -5.490918320828143129e-01 -1.693085425343084371e-01 -3.291655529895384236e-01 -4.091226839227523615e-01 -3.443070277253201805e-01 -6.905274420256994894e-01 -1.559498828942446347e-01 -7.219187103709220343e-01 -2.275721862269314277e-01 -3.044679460858564224e-01 -2.613331535276143813e-01 -2.936215446851404565e-01 -2.600000000000000089e-01 9.947513740062918774e-01 -1.531827913928795748e-01 -2.138677074979228876e-01 5.391207716297906627e-01 -5.700456180857736976e-01 5.725540987431783080e-01 1.436912906271247126e-01 5.687922940248711923e-01 7.086265062886505373e-01
4.706245934993534830e-01 -3.565476300343874416e-01 -1.434377800900236699e-01 2.447791353262796232e-01 6.695758280040244870e-01 5.335563929434032904e-01 4.526632399403525131e-01 1.350689298547064432e+00 -3.240843099766562707e-01 1.136950133786639006e+00 1.260912471049156158e+00 -1.021460895031159472e-01 5.065252728199777232e-01 5.065252728199777232e-01 9.925841744344201523e-01 -5.490918320828143129e-01 -9.778546185974909544e-02 -3.291655529895384236e-01 -1.836101177369023063e-01 -3.691749922534325046e-02 -2.580285318167527819e-01 -4.563507404251701538e-01 3.918926646185236784e-01 2.957075713248150106e-01 -1.884033948314200735e-01 -2.613331535276143813e-01 -2.581622220141985280e-01 -2.600000000000000089e-01 5.152636612699392632e-02 -9.409626503800527786e-02 -3.484361526651549301e-01 1.043346686590010064e+00 4.385567797260076506e-01 -2.816550266157412108e-01 2.151439010142906227e-01 7.958937159688748153e-01 7.261829655623857072e-01
-3.207717568613117631e-01 7.550556531090656387e-01 -6.240156415882230911e-01 2.081439198045803296e-01 -5.140123131306282289e-01 5.029581768606273817e-01 -3.821857619927969130e-01 1.368063021159633408e+00 -3.240843099766562707e-01 4.429983634131812176e-01 -6.219696873347467792e-01 -5.653667279474792334e-02 8.276362967418732230e-01 8.276362967418732230e-01 1.818539390740516598e-02 -5.490918320828143129e-01 4.526069948936955328e-02 -3.291655529895384236e-01 -3.490976866900990516e-01 -1.703892681792806285e-01 -4.157634284811922432e-01 2.990690630717160459e-01 -2.057622195221546491e-01 1.691120258129472198e+00 2.629587489358322094e-01 -2.613331535276143813e-01 1.443132101866702842e-02 -2.600000000000000089e-01 1.527565500594597836e+00 6.133871426322020648e-01 -3.196000572721768296e-01 1.170209197860234918e+00 2.155490632489575287e+00 6.075661270912228185e-01 -8.379048938099589727e-02 1.250386230037932700e+00 1.571401076312203493e+00
-1.127242626943327913e-01 9.708728403192445899e-01 2.831976683828676400e-01 1.191548038416465616e+00 -3.051438176362778476e-01 -1.090061447948891815e-01 -4.553834232997318598e-01 1.076573580264481439e-01 -3.240843099766562707e-01 1.138669523217699098e-01 -6.219696873347467792e-01 3.235417997749852614e-01 9.152120305387534405e-01 9.152120305387534405e-01 3.771425141122573876e+00 -5.490918320828143129e-01 1.167837801639288742e-01 -3.291655529895384236e-01 -2.572827317671773084e-01 7.072887276693373693e-01 -2.397029805661695170e-02 -1.608872672308256369e-01 -4.774235304951901515e-01 1.212809854742328414e-01 -3.365065982550502488e-02 -2.613331535276143813e-01 -3.820361107101240966e-02 -2.600000000000000089e-01 1.873174663787012806e+00 -1.205297110388701548e-01 -1.201503974707446992e-02 8.874670042336677556e-01 1.289324451162663587e+00 8.868186905418921073e-01 5.012459858706578286e-01 6.626454326854035459e-01 6.108119474778405111e-01
4.849023627068912434e-01 3.804379968783928034e-01 -2.807457405180806553e-01 2.472343906557438853e+00 5.999529961725742488e-01 -5.067829538709748283e-01 -3.287712523904390838e-01 1.203128481157643481e+00 -3.240843099766562707e-01 9.922116216801749600e-01 2.470528473039775574e-01 -4.214120064616918571e-01 3.313738052262170108e-01 3.313738052262170108e-01 -9.562133866196097509e-01 9.753875102443408940e-01 4.526069948936955328e-02 -3.291655529895384236e-01 -1.899435925980740569e-01 2.951890235253626926e-01 -9.011719020622062370e-02 -2.973149923205626877e-01 7.043031722375145964e-01 6.445607430259793214e-01 -2.141955173324059658e-01 -2.613331535276143813e-01 -1.262978658316334934e-01 -2.600000000000000089e-01 1.707570273090647239e+00 -1.283042539803008475e-01 -8.891129412835005463e-02 1.177778894665308718e+00 7.118803302780557507e-01 2.798029219535041467e-01 2.466413782461844006e-01 8.462963274717525408e-01 7.788523433835903287e-01
-5.063827565593027602e-01 8.439215537250216448e-01 -3.788228551095499941e-01 -1.885074891810459286e-02 -1.279863463276579960e+00 -1.424729436354249534e+00 -7.323475471638100087e-01 -7.904482762259613660e-01 -3.240843099766562707e-01 -6.395663983694127586e-01 -6.219696873347467792e-01 -5.278339787812171835e-01 -7.487269116019761306e-01 -7.487269116019761306e-01 -9.562133866196097509e-01 -5.490918320828143129e-01 4.526069948936955328e-02 -3.291655529895384236e-01 -4.259983298431647691e-01 7.935735075991555698e-01 -6.091158824569565811e-01 -1.076122405832832696e+00 -6.993156403563677292e-02 2.957075713248150106e-01 -3.689482523383210144e-01 -2.613331535276143813e-01 -7.102685860687073527e-01 -2.600000000000000089e-01 5.843404927152999750e-01 -7.456029635299102898e-01 7.473354722680213280e-01 1.141051847203652381e+00 -9.935046400678195777e-01 6.957289454616003566e-01 -1.211208327669437007e-01 9.818619722036323605e-01 6.584651940779789880e-01
3.617247332713269259e-02 8.739889637078639417e-01 -2.856495962476541250e-01 -5.928024587580581484e-01 -1.658981539733773991e-01 -2.925954412915440783e-01 3.297480455058525273e+00 3.923547592377484294e-01 -3.240843099766562707e-01 2.546400257403856338e-01 2.953318770061289511e-01 1.947902171919868933e-02 3.021818939605901422e-01 3.021818939605901422e-01 -1.081255591238745456e-01 9.578647591831092045e-01 1.883068608384882159e-01 -3.291655529895384236e-01 2.200881875802047194e+00 1.287913392613738051e+00 1.395643771923337217e+00 -4.670050960988449407e-01 -3.144267439113687668e-01 -5.314560037634929318e-02 -1.239230885789554398e-01 -2.613331535276143813e-01 -2.675811045986674075e-01 -2.600000000000000089e-01 4.979382019171962326e-01 -3.724249023412295467e-01 5.070346773265352880e-01 9.296610549434328741e-01 7.253540264320299524e-01 1.083392247291154575e+00 2.268096333223995342e-01 1.043272050586449673e+00 8.591104429206651849e-01
7.745371094883718444e-01 1.083124504255189580e+00 -1.728609144674644882e-01 2.677659372222477296e-01 1.992409632801577235e+00 -4.761847377881989751e-01 4.146177663184879236e+00 1.809587225153725054e+00 -3.240843099766562707e-01 4.836704429549130602e+00 -6.219696873347467792e-01 -4.214120064616918571e-01 6.864660383557544265e-02 6.864660383557544265e-02 -9.562133866196097509e-01 -5.490918320828143129e-01 1.883068608384882159e-01 -3.291655529895384236e-01 -2.922209116893445275e-03 -2.270136550082236804e-01 -2.274991969784742607e-01 -1.728409345720217094e-01 -6.132541859817078889e-01 6.445607430259793214e-01 -5.944278232649081312e-02 -2.613331535276143813e-01 1.014174719458213053e-01 -2.600000000000000089e-01 3.712598432730965237e-02 -1.967202318648922366e-01 6.031549953031293265e-01 1.219272047522752755e+00 8.966624489611303428e-01 9.260490355583761435e-01 2.878382739225365805e-02 1.017781074653959728e+00 1.027150838826415891e+00
